cpu,mem,net_in,net_out,read,write,target
0.039351937793797885,0.038141675060692395,0.15909481870807737,0.4331416525280597,0.0,0.0,0.2669058645096052
0.03954951697579265,0.038141675060692395,0.15902852153251315,0.43337135841658925,0.0,0.0,0.2286153185035382
0.03935089850954496,0.038141675060692395,0.15909459496485606,0.4330573390887922,0.0,0.0,0.2286153185035382
0.01976506802932852,0.038141675060692395,0.07948000583568055,0.2017241678245793,0.0,0.0,0.2286153185035382
6.293575957781255e-06,0.038141675060692395,0.0,0.0,0.0,0.0,0.2286153185035382
0.03239910580069143,0.038141675060692395,0.133886291837755,0.3250101803661731,0.0,0.0,0.2286153185035382
0.039305100814356494,0.038141675060692395,0.15853227064824374,0.3857927494546121,0.0,0.0,0.2286153185035382
0.03952919468439494,0.038141675060692395,0.15829273523176213,0.3857848297782371,0.0,0.0,0.2286153185035382
0.039203363426339746,0.038141675060692395,0.1584118684764864,0.38586868059388274,0.0,0.0,0.2286153185035382
0.03929440390358537,0.038141675060692395,0.15802149492542372,0.38620911224528326,0.0,0.0,0.2286153185035382
0.03926730493690378,0.038141675060692395,0.1584954967210738,0.38556118990599914,0.0,0.0,0.2286153185035382
0.03945973447682601,0.038141675060692395,0.15828836041626715,0.38583130768159535,0.0,0.0,0.2286153185035382
0.03944362334437702,0.038141675060692395,0.15853239255109425,0.3854831645217813,0.0,0.0,0.2286153185035382
0.03948705213456329,0.038141675060692395,0.1583884440519024,0.3854560358540691,0.0,0.0,0.2286153185035382
0.039230476504418396,0.038141675060692395,0.1581101181414448,0.38591326079173616,0.0,0.0,0.2286153185035382
0.03921836364406383,0.038141675060692395,0.15820032293668032,0.38583528095407466,0.0,0.0,0.2286153185035382
0.03926328346491613,0.038141675060692395,0.15828424315205303,0.3859491366987811,0.0,0.0,0.2286153185035382
0.03939818999834044,0.038141675060692395,0.15805373857570418,0.3861163227249189,0.0,0.0,0.2286153185035382
0.03928986897959481,0.038141675060692395,0.15852514034073434,0.38544165029855104,0.0,0.0,0.2286153185035382
0.03938603829532807,0.038141675060692395,0.15879188875957648,0.38565150217635435,0.0,0.0,0.2286153185035382
0.03951283461278558,0.038141675060692395,0.15830152130943856,0.3863022239915691,0.0,0.0,0.2286153185035382
0.03933154558618256,0.038141675060692395,0.15903485304370252,0.3851087461435183,0.0,0.0,0.2286153185035382
0.039381352652173345,0.038141675060692395,0.15816937749403226,0.3859615177929302,0.0,0.0,0.2286153185035382
0.03933307043082951,0.038141675060692395,0.1587430148365146,0.3854647796059777,0.0,0.0,0.2286153185035382
0.038920843764151246,0.038141675060692395,0.15869172794095812,0.3856993653018641,0.0,0.0,0.2286153185035382
0.03925194519781225,0.038141675060692395,0.15862309199562483,0.38535482798123405,0.0,0.0,0.2286153185035382
0.03940309849006585,0.038141675060692395,0.15860490636935556,0.3858581078794433,0.0,0.0,0.2286153185035382
0.039409163714354115,0.038141675060692395,0.15876092261409883,0.38473504525732055,0.0,0.0,0.2286153185035382
0.03927430261069973,0.038141675060692395,0.15820799130273303,0.3858013461512025,0.0,0.0,0.2286153185035382
0.03937651802423353,0.038141675060692395,0.1580444501478237,0.3861796330203603,0.0,0.0,0.2286153185035382
0.03924728392664737,0.038141675060692395,0.15910093617911195,0.38519239860513277,0.0,0.0,0.2286153185035382
0.0394343609371214,0.038141675060692395,0.15837608738329445,0.3860761696066669,0.0,0.0,0.2286153185035382
0.03942172447417606,0.038141675060692395,0.1580368561311621,0.3861851611675549,0.0,0.0,0.2286153185035382
0.03942597589555532,0.038141675060692395,0.15816477145953867,0.3862319582049644,0.0,0.0,0.2286153185035382
0.039422476017133064,0.038141675060692395,0.15798714378402787,0.38643079669066777,0.0,0.0,0.2286153185035382
0.039378022734585405,0.038141675060692395,0.15787005812280858,0.3863403854256168,0.0,0.0,0.2286153185035382
0.03925112828165847,0.038141675060692395,0.15801329772165226,0.3861150793190789,0.0,0.0,0.2286153185035382
0.03925407091245803,0.038141675060692395,0.15769936297006104,0.38662233040378696,0.0,0.0,0.2286153185035382
0.03937716703056671,0.038141675060692395,0.15811467521432412,0.3859276957330098,0.0,0.0,0.2286153185035382
0.03937716703056671,0.038141675060692395,0.15811467521432412,0.3859276957330098,0.0,0.0,0.2286153185035382
0.03937716703056671,0.038141675060692395,0.15811467521432412,0.3859276957330098,0.0,0.0,0.2286153185035382
0.03937716703056671,0.038141675060692395,0.15811467521432412,0.3859276957330098,0.0,0.0,0.2286153185035382
0.03937716703056671,0.038141675060692395,0.15811467521432412,0.3859276957330098,0.0,0.0,0.2286153185035382
0.03956705930267022,0.038154590392963185,0.15792147019273864,0.34746111698789783,0.0,0.0,-0.0074477755308387
0.02141309925731838,0.03815313900131099,0.08705894035376387,0.19005496174413825,0.0,0.0,-0.0074477755308387
8.39640984276256e-06,0.03815489808852994,7.208753486376317e-08,7.208753486376317e-08,0.0,-0.0,-0.0074477755308387
0.017136784626143348,0.038154728030662395,0.0754295419819155,0.16605891861967154,0.0,-0.0,-0.0074477755308387
0.03626884046772547,0.03815467343046454,0.15844265034108798,0.34683672835403184,0.0,-0.0,-0.0074477755308387
0.03654150499205175,0.038154634755418936,0.1576220076238882,0.3480024416772554,0.0,-0.0,-0.0074477755308387
0.03665990970200934,0.038154634755418936,0.15777127086383602,0.3471776632503661,0.0,-0.0,-0.0074477755308387
0.0363915322959806,0.03815463020541873,0.15761756246913583,0.34775446716049385,0.0,-0.0,-0.0074477755308387
0.03627900872894184,0.03815460745543396,0.15815153841289922,0.34725143977236805,0.0,-0.0,-0.0074477755308387
0.036284682297389716,0.03815460745543396,0.15739432440056417,0.34804249526496067,0.0,-0.0,-0.0074477755308387
0.036275670131704345,0.03815459835544765,0.1587852959160392,0.34629830344512896,0.0,-0.0,-0.0074477755308387
0.036268254582777104,0.03815459835544765,0.15781418421052631,0.3477105723684211,0.0,-0.0,-0.0074477755308387
0.03625991461232,0.03815459153046077,0.157933179431547,0.34787999652853113,0.0,-0.0,-0.0074477755308387
0.03647871372719294,0.03815459153046077,0.1574958062121508,0.3477587059972651,0.0,-0.0,-0.0074477755308387
0.03640601665616827,0.03815458925546567,0.15794057881508078,0.347233757989228,0.0,-0.0,-0.0074477755308387
0.03645086666836743,0.03815458925546567,0.1578752130637636,0.34777679315707616,0.0,-0.0,-0.0074477755308387
0.03643914655711088,0.03815458925546567,0.15785498515958524,0.34731762390729826,0.0,-0.0,-0.0074477755308387
0.03647069188570589,0.03815458698047086,0.15795688595848598,0.3476303941391941,0.0,-0.0,-0.0074477755308387
0.03634015668608425,0.03815458698047086,0.15760310669818756,0.34748319747832945,0.0,-0.0,-0.0074477755308387
0.03647225667125303,0.03815458470547632,0.15817434053426252,0.3471511860627178,0.0,-0.0,-0.0074477755308387
0.036475761331560635,0.038154580155488046,0.1582398081013804,0.34659695858791584,0.0,-0.0,-0.0074477755308387
0.036545228391955946,0.038154580155488046,0.15828319999999999,0.3470322003361344,0.0,-0.0,-0.0074477755308387
0.03630592245159246,0.038154580155488046,0.15807417980022198,0.34733616426193115,0.0,-0.0,-0.0074477755308387
0.03644169377453977,0.038154580155488046,0.1581629643947101,0.3469460752797558,0.0,-0.0,-0.0074477755308387
0.03657297318610417,0.03815457788049432,0.1581658563303139,0.3468990924794607,0.0,-0.0,-0.0074477755308387
0.03635677281352256,0.03815457788049432,0.15848524189526184,0.34682534995843717,0.0,-0.0,-0.0074477755308387
0.03637931854813233,0.03815457560550086,0.15798716802906446,0.347394791401756,0.0,-0.0,-0.0074477755308387
0.03647267176195563,0.03815457333050767,0.15779642509363295,0.347354797752809,0.0,-0.0,-0.0074477755308387
0.036398320999863294,0.03815457333050767,0.15860722041763342,0.346670753005695,0.0,-0.0,-0.0074477755308387
0.036423295219237685,0.03815457333050767,0.15831769373837568,0.3471515271750361,0.0,-0.0,-0.0074477755308387
0.03659433549502887,0.03815457333050767,0.15850592172916325,0.34693573145570655,0.0,-0.0,-0.0074477755308387
0.03653372625791096,0.03815457333050767,0.15811843037974688,0.3471360087298123,0.0,-0.0,-0.0074477755308387
0.03650137631124625,0.03815457333050767,0.15764687294073093,0.34759119409202804,0.0,-0.0,-0.0074477755308387
0.03665544348394188,0.03815457333050767,0.1584735761663856,0.34695939966273187,0.0,-0.0,-0.0074477755308387
0.03643435528381668,0.03815457105551476,0.1577150882665721,0.347654209145693,0.0,-0.0,-0.0074477755308387
0.036608838846905814,0.038154568780522105,0.1577280218878249,0.3472589564197772,0.0,-0.0,-0.0074477755308387
0.036592134877709986,0.038154568780522105,0.15868068159688417,0.34686340993184034,0.0,-0.0,-0.0074477755308387
0.03647744626882864,0.038154568780522105,0.1574114029422318,0.347570474345174,0.0,-0.0,-0.0074477755308387
0.03647744626882864,0.038154568780522105,0.1574114029422318,0.347570474345174,0.0,-0.0,-0.0074477755308387
0.036494869437063225,0.038154568780522105,0.1574114029422318,0.347570474345174,0.0,-0.0,0.0021748104145603
0.03651230925733286,0.038154568780522105,0.1574114029422318,0.347570474345174,0.0,-0.0,0.0117973963599595
0.03652976575352152,0.038154568780522105,0.1574114029422318,0.347570474345174,0.0,-0.0,0.0214199823053586
0.036592134877709986,0.038154568780522105,0.15868068159688417,0.34686340993184034,0.0,-0.0,0.0310425682507577
0.03647744626882864,0.038154568780522105,0.1574114029422318,0.347570474345174,0.0,-0.0,0.0310425682507577
0.008151157443159245,0.038155308167415546,0.03440904805583251,0.07620486380857429,0.0,-0.0,0.0310425682507577
0.004202867749087769,0.03815530457143431,0.01820654587068472,0.0403383650581728,0.0,-0.0,0.0310425682507577
0.037940017314424576,0.03815524826398509,0.15779881538461538,0.3478730055944056,0.0,-0.0,0.0310425682507577
0.03944738468153018,0.03815518171903207,0.15770324144672535,0.347539642228739,0.0,-0.0,0.0310425682507577
0.038900833167812,0.03815515896867403,0.15797969695697797,0.34734867743966424,0.0,-0.0,0.0310425682507577
0.03857485129043395,0.03815513621834312,0.15788564603174604,0.3478647888888889,0.0,-0.0,0.0310425682507577
0.03892576994063228,0.03815513166828019,0.15810419149302565,0.3471904597899087,0.0,-0.0,0.0310425682507577
0.03875380530221447,0.03815512939324914,0.1579161553077241,0.34735919041718294,0.0,-0.0,0.0310425682507577
0.03801565677973621,0.03815512484318784,0.1584438996794267,0.34698536375636435,0.0,-0.0,0.0310425682507577
0.03835454569094552,0.03815512256815759,0.1579075502861815,0.34753310547833194,0.0,-0.0,0.0310425682507577
0.03874980849054447,0.03815512256815759,0.1580258734071443,0.3474527127637351,0.0,-0.0,0.0310425682507577
0.038274496584265454,0.03815512256815759,0.15790225746876702,0.3476657816404129,0.0,-0.0,0.0310425682507577
0.0380706114605521,0.03815512029312763,0.15850317343904863,0.3468667393458871,0.0,-0.0,0.0310425682507577
0.03851833702652062,0.03815512029312763,0.1582074081399772,0.3472872118676303,0.0,-0.0,0.0310425682507577
0.03890784777136357,0.038155106074196456,0.15776845393436137,0.3474210660340055,0.0,-0.0,0.0310425682507577
0.038417846551144955,0.03815510379916844,0.15788007394012457,0.34747217038376527,0.0,-0.0,0.0310425682507577
0.038177962624673496,0.038155101524140714,0.15809205160821369,0.34754003270943123,0.0,-0.0,0.0310425682507577
0.0376367940423768,0.038155101524140714,0.1579683393939394,0.34729294739393934,0.0,-0.0,0.0310425682507577
0.038503011370694076,0.03815477028874559,0.15787909657320873,0.34734204049844236,0.0,-0.0,0.0310425682507577
0.038160413427152276,0.03815476801373897,0.15849421986403583,0.34697313082407566,0.0,-0.0,0.0310425682507577
0.03824257711203997,0.03815476801373897,0.1573812491966112,0.3479510137306457,0.0,-0.0,0.0310425682507577
0.03873009766417582,0.038154763463726524,0.15844119873817034,0.34668664423413953,0.0,-0.0,0.0310425682507577
0.03860377554332042,0.038154763463726524,0.15783340006951688,0.34720812513034416,0.0,-0.0,0.0310425682507577
0.037971422759526606,0.038154763463726524,0.15881407972567507,0.3462989335619374,0.0,-0.0,0.0310425682507577
0.03774166681303985,0.038154763463726524,0.158241527027027,0.3471261096096096,0.0,-0.0,0.0310425682507577
0.03775772142373408,0.038154763463726524,0.1576892214122058,0.3476220670693606,0.0,-0.0,0.0310425682507577
0.03906860912319922,0.038154763463726524,0.1579621866666667,0.3473605783333334,0.0,-0.0,0.0310425682507577
0.03869966072455411,0.038154763463726524,0.15826183863260432,0.3468697342400295,0.0,-0.0,0.0310425682507577
0.03849683774888076,0.038154763463726524,0.1587316162790698,0.3467394202657807,0.0,-0.0,0.0310425682507577
0.03851351649551041,0.038154763463726524,0.15837671721000757,0.3468630401819561,0.0,-0.0,0.0310425682507577
0.03883562482384222,0.038154761188720715,0.15841773997785163,0.3472388624584718,0.0,-0.0,0.0310425682507577
0.03784432580011241,0.038154761188720715,0.157808548497681,0.3471401943940311,0.0,-0.0,0.0310425682507577
0.03835506927262342,0.038154761188720715,0.15788366244725738,0.34752675611814343,0.0,-0.0,0.0310425682507577
0.03885089409857993,0.038154761188720715,0.15838057650273224,0.3469966775956285,0.0,-0.0,0.0310425682507577
0.0389227285910105,0.03815475891371518,0.15832347092236948,0.3472639264268325,0.0,-0.0,0.0310425682507577
0.03890755579357076,0.03815475891371518,0.15784054426099065,0.3476808625422717,0.0,-0.0,0.0310425682507577
0.03890755579357076,0.03815475891371518,0.15784054426099065,0.3476808625422717,0.0,-0.0,0.0310425682507577
0.03889355495933014,0.03815475891371518,0.15784054426099065,0.3476808625422717,0.0,-0.0,0.0245913422649136
0.03887956419782948,0.03815475891371518,0.15784054426099065,0.3476808625422717,0.0,-0.0,0.0181401162790695
0.03886558349820261,0.03815475891371518,0.15784054426099065,0.3476808625422717,0.0,-0.0,0.0116888902932253
0.0389227285910105,0.03815475891371518,0.15832347092236948,0.3472639264268325,0.0,-0.0,0.0052376643073812
0.03890755579357076,0.03815475891371518,0.15784054426099065,0.3476808625422717,0.0,-0.0,0.0052376643073812
0.019887186369642543,0.03815323301486616,0.08319914059120402,0.18127508002883921,0.0,-0.0,0.0052376643073812
8.606049528666992e-06,0.038155263402834205,0.0,0.0,0.0,-0.0,0.0052376643073812
0.030604499670865617,0.03815495229015471,0.12963509226569608,0.28555878580527755,0.0,-0.0,0.0052376643073812
0.03720945523976609,0.03815483512654849,0.15740053456933178,0.34761377520278103,0.0,-0.0,0.0052376643073812
0.037252510626326625,0.03815483057652004,0.15781851112119838,0.3470511556967772,0.0,-0.0,0.0052376643073812
0.03730065381766398,0.038154812376417116,0.15843586211798152,0.34692863965884857,0.0,-0.0,0.0052376643073812
0.037315732042403085,0.03815480327637216,0.15776981531728662,0.3472580638949672,0.0,-0.0,0.0052376643073812
0.037223681986826886,0.038154801001361593,0.15820274690609076,0.34708686047075954,0.0,-0.0,0.0052376643073812
0.0373161299494067,0.038154796451341295,0.1575483640625,0.3479281140625,0.0,-0.0,0.0052376643073812
0.03733017662016543,0.038154796451341295,0.15805109476876422,0.3474208627748295,0.0,-0.0,0.0052376643073812
0.03720251393166239,0.038154790195065146,0.15788368505195846,0.34777368824940047,0.0,-0.0,0.0052376643073812
0.037180406053101474,0.038154790195065146,0.15822042139086523,0.3471443543722744,0.0,-0.0,0.0052376643073812
0.03713274011815372,0.038154785645047415,0.15810758598312782,0.34708727060350425,0.0,-0.0,0.0052376643073812
0.03724279217844791,0.038154785645047415,0.15882052181656278,0.3466952769367765,0.0,-0.0,0.0052376643073812
0.037349040623618136,0.038154767444987345,0.15835331329894597,0.34709259654631086,0.0,-0.0,0.0052376643073812
0.03735009731189765,0.038154767444987345,0.15827231346669415,0.3466454031759126,0.0,-0.0,0.0052376643073812
0.03721432881569991,0.038154767444987345,0.1579369540904384,0.3473884197445633,0.0,-0.0,0.0052376643073812
0.03713654641278616,0.03815475891371518,0.157429745247979,0.34788622241642997,0.0,-0.0,0.0052376643073812
0.03733051501082037,0.03815475891371518,0.1587889949167397,0.3469147779141104,0.0,-0.0,0.0052376643073812
0.0372440335127536,0.03815475891371518,0.15831501389779776,0.3469020192431046,0.0,-0.0,0.0052376643073812
0.037209862673822036,0.03815475891371518,0.15817310720236993,0.3469058159600074,0.0,-0.0,0.0052376643073812
0.037244577217514285,0.03815475891371518,0.15785716456814666,0.3474210806273469,0.0,-0.0,0.0052376643073812
0.037186841216429185,0.038154756638709895,0.15746833354337322,0.34801050199537914,0.0,-0.0,0.0052376643073812
0.03714796349306215,0.038154756638709895,0.15818297453754082,0.3468559860718172,0.0,-0.0,0.0052376643073812
0.037558683741791624,0.038154756638709895,0.1580747702909648,0.3472438851454824,0.0,-0.0,0.0052376643073812
0.03729937732988041,0.038154756638709895,0.15797340756383185,0.34701605682472647,0.0,-0.0,0.0052376643073812
0.037084957620444316,0.038154754363704906,0.15817325700842974,0.3470797082924917,0.0,-0.0,0.0052376643073812
0.03720456966734618,0.038154754363704906,0.15832936710719528,0.3468707342143905,0.0,-0.0,0.0052376643073812
